episode,agent,seed,reward,avg_reward,steps,lap_finished,visited_tiles,total_tiles,progress_percent,avg_progress_percent,end_reason,elapsed_seconds,loss,epsilon,pg_loss,vf_loss,entropy
3197,DoubleDQN,42,317.491166,345.759717,500,False,104,283,36.749117,39.575972,max_steps,24047.117328,0.565797,0.050000,,,
3198,DoubleDQN,42,370.494700,343.639576,500,False,119,283,42.049470,39.363958,max_steps,24055.278709,0.537297,0.050000,,,
3199,DoubleDQN,42,370.494700,346.466431,500,False,119,283,42.049470,39.646643,max_steps,24063.417063,0.517996,0.050000,,,
3200,DoubleDQN,42,285.689046,352.826855,500,False,95,283,33.568905,40.282686,max_steps,24071.503477,0.551631,0.050000,,,
3201,DoubleDQN,42,268.021201,340.812721,500,False,90,283,31.802120,39.081272,max_steps,24079.595017,0.537711,0.050000,,,
3202,DoubleDQN,42,338.692580,337.985866,500,False,110,283,38.869258,38.798587,max_steps,24087.715742,0.566281,0.050000,,,
3203,DoubleDQN,42,402.296820,342.226148,500,False,128,283,45.229682,39.222615,max_steps,24095.809033,0.555827,0.050000,,,
3204,DoubleDQN,42,328.091873,346.113074,500,False,107,283,37.809187,39.611307,max_steps,24103.982982,0.528484,0.050000,,,
3205,DoubleDQN,42,328.091873,339.752650,500,False,107,283,37.809187,38.975265,max_steps,24112.040730,0.526656,0.050000,,,
3206,DoubleDQN,42,285.689046,329.505300,500,False,95,283,33.568905,37.950530,max_steps,24120.186621,0.597881,0.050000,,,
3207,DoubleDQN,42,292.756184,327.031802,500,False,97,283,34.275618,37.703180,max_steps,24128.230526,0.543367,0.050000,,,
3208,DoubleDQN,42,374.028269,327.385159,500,False,120,283,42.402827,37.738516,max_steps,24136.366165,0.533402,0.050000,,,
3209,DoubleDQN,42,370.494700,327.385159,500,False,119,283,42.049470,37.738516,max_steps,24144.430860,0.557793,0.050000,,,
3210,DoubleDQN,42,402.296820,339.045936,500,False,128,283,45.229682,38.904594,max_steps,24152.521823,0.525977,0.050000,,,
3211,DoubleDQN,42,356.360424,347.879859,500,False,115,283,40.636042,39.787986,max_steps,24160.576853,0.531624,0.050000,,,
3212,DoubleDQN,42,402.296820,354.240283,500,False,128,283,45.229682,40.424028,max_steps,24168.623458,0.533175,0.050000,,,
3213,DoubleDQN,42,342.226148,348.233216,500,False,111,283,39.222615,39.823322,max_steps,24176.667317,0.544118,0.050000,,,
3214,DoubleDQN,42,363.427562,351.766784,500,False,117,283,41.342756,40.176678,max_steps,24184.817527,0.568371,0.050000,,,
3215,DoubleDQN,42,356.360424,354.593640,500,False,115,283,40.636042,40.459364,max_steps,24192.884736,0.534611,0.050000,,,
3216,DoubleDQN,42,356.360424,361.660777,500,False,115,283,40.636042,41.166078,max_steps,24201.225180,0.545340,0.050000,,,
3217,DoubleDQN,42,416.431095,374.028269,500,False,132,283,46.643110,42.402827,max_steps,24209.346131,0.524451,0.050000,,,
3218,DoubleDQN,42,352.826855,371.908127,500,False,114,283,40.282686,42.190813,max_steps,24217.455295,0.565870,0.050000,,,
3219,DoubleDQN,42,303.356890,365.194346,500,False,100,283,35.335689,41.519435,max_steps,24225.523637,0.545021,0.050000,,,
3220,DoubleDQN,42,342.226148,359.187279,500,False,111,283,39.222615,40.918728,max_steps,24233.622956,0.503460,0.050000,,,
3221,DoubleDQN,42,412.897527,364.840989,500,False,131,283,46.289753,41.484099,max_steps,24241.797990,0.535401,0.050000,,,
3222,DoubleDQN,42,321.024735,356.713781,500,False,105,283,37.102473,40.671378,max_steps,24250.139750,0.524962,0.050000,,,
3223,DoubleDQN,42,138.744876,336.365654,344,False,49,283,17.314488,38.480565,no_progress,24256.248145,0.571235,0.050000,,,
3224,DoubleDQN,42,409.363958,340.959293,500,False,130,283,45.936396,38.939929,max_steps,24264.480111,0.592756,0.050000,,,
3225,DoubleDQN,42,328.091873,338.132438,500,False,107,283,37.809187,38.657244,max_steps,24272.690746,0.571256,0.050000,,,
3226,DoubleDQN,42,303.356890,332.832085,500,False,100,283,35.335689,38.127208,max_steps,24280.855766,0.543708,0.050000,,,
3227,DoubleDQN,42,441.166078,335.305583,500,False,139,283,49.116608,38.374558,max_steps,24289.078735,0.551795,0.050000,,,
3228,DoubleDQN,42,335.159011,333.538799,500,False,109,283,38.515901,38.197880,max_steps,24297.273097,0.522351,0.050000,,,
3229,DoubleDQN,42,328.091873,336.012297,500,False,107,283,37.809187,38.445230,max_steps,24305.517831,0.537871,0.050000,,,
3230,DoubleDQN,42,388.162544,340.605936,500,False,124,283,43.816254,38.904594,max_steps,24313.815076,0.553306,0.050000,,,
3231,DoubleDQN,42,366.961131,336.012297,500,False,118,283,41.696113,38.445230,max_steps,24322.268356,0.543411,0.050000,,,
3232,DoubleDQN,42,391.696113,343.079435,500,False,125,283,44.169611,39.151943,max_steps,24330.678788,0.545021,0.050000,,,
3233,DoubleDQN,42,391.696113,368.374558,500,False,125,283,44.169611,41.837456,max_steps,24338.988708,0.520611,0.050000,,,
3234,DoubleDQN,42,359.893993,363.427562,500,False,116,283,40.989399,41.342756,max_steps,24347.290435,0.518977,0.050000,,,
3235,DoubleDQN,42,409.363958,371.554770,500,False,130,283,45.936396,42.155477,max_steps,24355.562252,0.568265,0.050000,,,
3236,DoubleDQN,42,366.961131,377.915194,500,False,118,283,41.696113,42.791519,max_steps,24363.970959,0.506592,0.050000,,,
3237,DoubleDQN,42,377.561837,371.554770,500,False,121,283,42.756184,42.155477,max_steps,24372.153313,0.551020,0.050000,,,
3238,DoubleDQN,42,363.427562,374.381625,500,False,117,283,41.342756,42.438163,max_steps,24380.449887,0.511401,0.050000,,,
3239,DoubleDQN,42,391.696113,380.742049,500,False,125,283,44.169611,43.074205,max_steps,24388.604328,0.557972,0.050000,,,
3240,DoubleDQN,42,412.897527,383.215548,500,False,131,283,46.289753,43.321555,max_steps,24397.013698,0.561773,0.050000,,,
3241,DoubleDQN,42,416.431095,388.162544,500,False,132,283,46.643110,43.816254,max_steps,24405.136207,0.549350,0.050000,,,
3242,DoubleDQN,42,299.823322,378.975265,500,False,99,283,34.982332,42.897527,max_steps,24413.244413,0.544310,0.050000,,,
3243,DoubleDQN,42,232.685512,363.074205,500,False,80,283,28.268551,41.307420,max_steps,24421.312351,0.539576,0.050000,,,
3244,DoubleDQN,42,381.095406,365.194346,500,False,122,283,43.109541,41.519435,max_steps,24429.326280,0.551653,0.050000,,,
3245,DoubleDQN,42,331.625442,357.420495,500,False,108,283,38.162544,40.742049,max_steps,24437.374995,0.535805,0.050000,,,
3246,DoubleDQN,42,342.226148,354.946996,500,False,111,283,39.222615,40.494700,max_steps,24445.486282,0.541251,0.050000,,,
3247,DoubleDQN,42,345.759717,351.766784,500,False,112,283,39.575972,40.176678,max_steps,24453.511374,0.513142,0.050000,,,
3248,DoubleDQN,42,303.356890,345.759717,500,False,100,283,35.335689,39.575972,max_steps,24461.561021,0.529637,0.050000,,,
3249,DoubleDQN,42,381.095406,344.699647,500,False,122,283,43.109541,39.469965,max_steps,24469.711784,0.513359,0.050000,,,
3250,DoubleDQN,42,335.159011,336.925795,500,False,109,283,38.515901,38.692580,max_steps,24477.793275,0.528141,0.050000,,,
3251,DoubleDQN,42,285.689046,323.851590,500,False,95,283,33.568905,37.385159,max_steps,24485.867407,0.531810,0.050000,,,
3252,DoubleDQN,42,363.427562,330.212014,500,False,117,283,41.342756,38.021201,max_steps,24493.902260,0.522122,0.050000,,,
3253,DoubleDQN,42,345.759717,341.519435,500,False,112,283,39.575972,39.151943,max_steps,24501.990432,0.550345,0.050000,,,
3254,DoubleDQN,42,370.494700,340.459364,500,False,119,283,42.049470,39.045936,max_steps,24510.062861,0.508006,0.050000,,,
3255,DoubleDQN,42,260.954064,333.392226,500,False,88,283,31.095406,38.339223,max_steps,24518.069489,0.518125,0.050000,,,
3256,DoubleDQN,42,331.625442,332.332155,500,False,108,283,38.162544,38.233216,max_steps,24526.109342,0.511088,0.050000,,,
3257,DoubleDQN,42,451.766784,342.932862,500,False,142,283,50.176678,39.293286,max_steps,24534.237870,0.551384,0.050000,,,
3258,DoubleDQN,42,317.491166,344.346290,500,False,104,283,36.749117,39.434629,max_steps,24542.331924,0.526044,0.050000,,,
3259,DoubleDQN,42,363.427562,342.579505,500,False,117,283,41.342756,39.257951,max_steps,24550.322327,0.521519,0.050000,,,
3260,DoubleDQN,42,363.427562,345.406360,500,False,117,283,41.342756,39.540636,max_steps,24558.409233,0.497545,0.050000,,,
3261,DoubleDQN,42,162.014134,333.038869,500,False,60,283,21.201413,38.303887,max_steps,24566.140163,0.528566,0.050000,,,
3262,DoubleDQN,42,366.961131,333.392226,500,False,118,283,41.696113,38.339223,max_steps,24573.866218,0.511850,0.050000,,,
3263,DoubleDQN,42,359.893993,334.805654,500,False,116,283,40.989399,38.480565,max_steps,24581.577331,0.548391,0.050000,,,
3264,DoubleDQN,42,388.162544,336.572438,500,False,124,283,43.816254,38.657244,max_steps,24589.282444,0.557003,0.050000,,,
3265,DoubleDQN,42,402.296820,350.706714,500,False,128,283,45.229682,40.070671,max_steps,24596.934126,0.561782,0.050000,,,
3266,DoubleDQN,42,296.289753,347.173145,500,False,98,283,34.628975,39.717314,max_steps,24604.658881,0.525428,0.050000,,,
3267,DoubleDQN,42,271.554770,329.151943,500,False,91,283,32.155477,37.915194,max_steps,24612.404290,0.518050,0.050000,,,
3268,DoubleDQN,42,349.293286,332.332155,500,False,113,283,39.929329,38.233216,max_steps,24620.070327,0.509199,0.050000,,,
3269,DoubleDQN,42,398.763251,335.865724,500,False,127,283,44.876325,38.586572,max_steps,24627.888308,0.514044,0.050000,,,
3270,DoubleDQN,42,427.031802,342.226148,500,False,135,283,47.703180,39.222615,max_steps,24635.548135,0.519331,0.050000,,,
3271,DoubleDQN,42,324.558304,358.480565,500,False,106,283,37.455830,40.848057,max_steps,24643.214943,0.526077,0.050000,,,
3272,DoubleDQN,42,412.897527,363.074205,500,False,131,283,46.289753,41.307420,max_steps,24650.822259,0.510042,0.050000,,,
3273,DoubleDQN,42,356.360424,362.720848,500,False,115,283,40.636042,41.272085,max_steps,24658.547509,0.532556,0.050000,,,
3274,DoubleDQN,42,381.095406,362.014134,500,False,122,283,43.109541,41.201413,max_steps,24666.231183,0.518304,0.050000,,,
3275,DoubleDQN,42,345.759717,356.360424,500,False,112,283,39.575972,40.636042,max_steps,24673.834780,0.554040,0.050000,,,
3276,DoubleDQN,42,215.017668,348.233216,500,False,75,283,26.501767,39.823322,max_steps,24681.494861,0.539814,0.050000,,,
3277,DoubleDQN,42,384.628975,359.540636,500,False,123,283,43.462898,40.954064,max_steps,24689.519512,0.503838,0.050000,,,
3278,DoubleDQN,42,303.356890,354.946996,500,False,100,283,35.335689,40.494700,max_steps,24697.190136,0.574506,0.050000,,,
3279,DoubleDQN,42,271.554770,342.226148,500,False,91,283,32.155477,39.222615,max_steps,24704.858409,0.526508,0.050000,,,
3280,DoubleDQN,42,278.621908,327.385159,500,False,93,283,32.862191,37.738516,max_steps,24712.486932,0.513008,0.050000,,,
3281,DoubleDQN,42,363.427562,331.272085,500,False,117,283,41.342756,38.127208,max_steps,24720.328986,0.529550,0.050000,,,
3282,DoubleDQN,42,427.031802,332.685512,500,False,135,283,47.703180,38.268551,max_steps,24728.001722,0.528194,0.050000,,,
3283,DoubleDQN,42,282.155477,325.265018,500,False,94,283,33.215548,37.526502,max_steps,24735.644052,0.517355,0.050000,,,
3284,DoubleDQN,42,306.890459,317.844523,500,False,101,283,35.689046,36.784452,max_steps,24743.319566,0.528699,0.050000,,,
3285,DoubleDQN,42,398.763251,323.144876,500,False,127,283,44.876325,37.314488,max_steps,24751.023775,0.522816,0.050000,,,
3286,DoubleDQN,42,366.961131,338.339223,500,False,118,283,41.696113,38.833922,max_steps,24758.714492,0.546055,0.050000,,,
3287,DoubleDQN,42,246.819788,324.558304,500,False,84,283,29.681979,37.455830,max_steps,24766.391392,0.520113,0.050000,,,
3288,DoubleDQN,42,395.229682,333.745583,500,False,126,283,44.522968,38.374558,max_steps,24774.023734,0.541160,0.050000,,,
3289,DoubleDQN,42,321.024735,338.692580,500,False,105,283,37.102473,38.869258,max_steps,24781.739340,0.504809,0.050000,,,
3290,DoubleDQN,42,321.024735,342.932862,500,False,105,283,37.102473,39.293286,max_steps,24789.389454,0.532236,0.050000,,,
3291,DoubleDQN,42,370.494700,343.639576,500,False,119,283,42.049470,39.363958,max_steps,24797.185782,0.537403,0.050000,,,
3292,DoubleDQN,42,271.554770,328.091873,500,False,91,283,32.155477,37.809187,max_steps,24804.958500,0.515278,0.050000,,,
3293,DoubleDQN,42,437.632509,343.639576,500,False,138,283,48.763251,39.363958,max_steps,24812.616689,0.531061,0.050000,,,
3294,DoubleDQN,42,370.494700,350.000000,500,False,119,283,42.049470,40.000000,max_steps,24820.330478,0.521655,0.050000,,,
3295,DoubleDQN,42,409.363958,351.060071,500,False,130,283,45.936396,40.106007,max_steps,24828.034683,0.516036,0.050000,,,
3296,DoubleDQN,42,324.558304,346.819788,500,False,106,283,37.455830,39.681979,max_steps,24835.926942,0.502981,0.050000,,,
3297,DoubleDQN,42,317.491166,353.886926,500,False,104,283,36.749117,40.388693,max_steps,24843.808924,0.542471,0.050000,,,
3298,DoubleDQN,42,225.618375,336.925795,500,False,78,283,27.561837,38.692580,max_steps,24851.832134,0.529474,0.050000,,,
3299,DoubleDQN,42,289.222615,333.745583,500,False,96,283,33.922261,38.374558,max_steps,24859.819986,0.517599,0.050000,,,
3300,DoubleDQN,42,381.095406,339.752650,500,False,122,283,43.109541,38.975265,max_steps,24867.752376,0.516031,0.050000,,,
3301,DoubleDQN,42,197.349823,322.438163,500,False,70,283,24.734982,37.243816,max_steps,24875.684083,0.525621,0.050000,,,
3302,DoubleDQN,42,409.363958,336.219081,500,False,130,283,45.936396,38.621908,max_steps,24883.692458,0.530591,0.050000,,,
3303,DoubleDQN,42,292.756184,321.731449,500,False,97,283,34.275618,37.173145,max_steps,24891.709697,0.517918,0.050000,,,
3304,DoubleDQN,42,299.823322,314.664311,500,False,99,283,34.982332,36.466431,max_steps,24899.802708,0.543615,0.050000,,,
3305,DoubleDQN,42,317.491166,305.477032,500,False,104,283,36.749117,35.547703,max_steps,24907.812534,0.526945,0.050000,,,
3306,DoubleDQN,42,8.735689,273.894770,266,False,10,283,3.533569,32.155477,no_progress,24912.054160,0.528617,0.050000,,,
3307,DoubleDQN,42,236.219081,265.767562,500,False,81,283,28.621908,31.342756,max_steps,24920.122329,0.541712,0.050000,,,
3308,DoubleDQN,42,257.420495,268.947774,500,False,87,283,30.742049,31.660777,max_steps,24928.292453,0.511893,0.050000,,,
3309,DoubleDQN,42,257.420495,265.767562,500,False,87,283,30.742049,31.342756,max_steps,24936.387706,0.523794,0.050000,,,
3310,DoubleDQN,42,374.028269,265.060848,500,False,120,283,42.402827,31.272085,max_steps,24944.509415,0.520166,0.050000,,,
3311,DoubleDQN,42,328.091873,278.135053,500,False,107,283,37.809187,32.579505,max_steps,24952.689057,0.527336,0.050000,,,
3312,DoubleDQN,42,328.091873,270.007845,500,False,107,283,37.809187,31.766784,max_steps,24960.920856,0.582386,0.050000,,,
3313,DoubleDQN,42,22.336396,242.965866,236,False,13,283,4.593640,28.798587,no_progress,24964.763950,0.495522,0.050000,,,
3314,DoubleDQN,42,370.494700,250.033004,500,False,119,283,42.049470,29.505300,max_steps,24972.881385,0.536217,0.050000,,,
3315,DoubleDQN,42,444.699647,262.753852,500,False,140,283,49.469965,30.777385,max_steps,24980.931857,0.525018,0.050000,,,
3316,DoubleDQN,42,328.091873,294.689470,500,False,107,283,37.809187,34.204947,max_steps,24989.220549,0.566872,0.050000,,,
3317,DoubleDQN,42,310.424028,302.109965,500,False,102,283,36.042403,34.946996,max_steps,24997.350819,0.559705,0.050000,,,
3318,DoubleDQN,42,398.763251,316.244240,500,False,127,283,44.876325,36.360424,max_steps,25005.384776,0.521257,0.050000,,,
3319,DoubleDQN,42,328.091873,323.311378,500,False,107,283,37.809187,37.067138,max_steps,25013.526662,0.521151,0.050000,,,
3320,DoubleDQN,42,275.088339,313.417385,500,False,92,283,32.508834,36.077739,max_steps,25021.642816,0.537362,0.050000,,,
3321,DoubleDQN,42,356.360424,316.244240,500,False,115,283,40.636042,36.360424,max_steps,25029.682619,0.582006,0.050000,,,
3322,DoubleDQN,42,352.826855,318.717739,500,False,114,283,40.282686,36.607774,max_steps,25037.684873,0.555189,0.050000,,,
3323,DoubleDQN,42,377.561837,354.240283,500,False,121,283,42.756184,40.424028,max_steps,25046.437381,0.524154,0.050000,,,
3324,DoubleDQN,42,391.696113,356.360424,500,False,125,283,44.169611,40.636042,max_steps,25054.469930,0.544552,0.050000,,,
3325,DoubleDQN,42,335.159011,345.406360,500,False,109,283,38.515901,39.540636,max_steps,25062.561286,0.541403,0.050000,,,
3326,DoubleDQN,42,352.826855,347.879859,500,False,114,283,40.282686,39.787986,max_steps,25070.668885,0.571727,0.050000,,,
3327,DoubleDQN,42,349.293286,351.766784,500,False,113,283,39.929329,40.176678,max_steps,25078.790797,0.528864,0.050000,,,
3328,DoubleDQN,42,356.360424,347.526502,500,False,115,283,40.636042,39.752650,max_steps,25086.893243,0.504488,0.050000,,,
3329,DoubleDQN,42,352.826855,350.000000,500,False,114,283,40.282686,40.000000,max_steps,25095.040518,0.526192,0.050000,,,
3330,DoubleDQN,42,363.427562,358.833922,500,False,117,283,41.342756,40.883392,max_steps,25103.278971,0.511157,0.050000,,,
3331,DoubleDQN,42,296.289753,352.826855,500,False,98,283,34.628975,40.282686,max_steps,25111.409978,0.522038,0.050000,,,
3332,DoubleDQN,42,225.618375,340.106007,500,False,78,283,27.561837,39.010601,max_steps,25119.463328,0.547041,0.050000,,,
3333,DoubleDQN,42,335.159011,335.865724,500,False,109,283,38.515901,38.586572,max_steps,25127.522463,0.527939,0.050000,,,
3334,DoubleDQN,42,366.961131,333.392226,500,False,118,283,41.696113,38.339223,max_steps,25135.594500,0.546226,0.050000,,,
3335,DoubleDQN,42,366.961131,336.572438,500,False,118,283,41.696113,38.657244,max_steps,25143.710498,0.541073,0.050000,,,
3336,DoubleDQN,42,402.296820,341.519435,500,False,128,283,45.229682,39.151943,max_steps,25151.872089,0.543564,0.050000,,,
3337,DoubleDQN,42,416.431095,348.233216,500,False,132,283,46.643110,39.823322,max_steps,25159.964593,0.533492,0.050000,,,
3338,DoubleDQN,42,268.021201,339.399293,500,False,90,283,31.802120,38.939929,max_steps,25168.107845,0.554011,0.050000,,,
3339,DoubleDQN,42,405.830389,344.699647,500,False,129,283,45.583039,39.469965,max_steps,25176.127195,0.532353,0.050000,,,
3340,DoubleDQN,42,246.819788,333.038869,500,False,84,283,29.681979,38.303887,max_steps,25184.229902,0.549228,0.050000,,,
3341,DoubleDQN,42,264.487633,329.858657,500,False,89,283,31.448763,37.985866,max_steps,25192.304057,0.569127,0.050000,,,
3342,DoubleDQN,42,437.632509,351.060071,500,False,138,283,48.763251,40.106007,max_steps,25200.425663,0.528041,0.050000,,,
3343,DoubleDQN,42,465.901060,364.134276,500,False,146,283,51.590106,41.413428,max_steps,25208.495206,0.554007,0.050000,,,
3344,DoubleDQN,42,342.226148,361.660777,500,False,111,283,39.222615,41.166078,max_steps,25216.571059,0.529451,0.050000,,,
3345,DoubleDQN,42,412.897527,366.254417,500,False,131,283,46.289753,41.625442,max_steps,25224.642947,0.527258,0.050000,,,
3346,DoubleDQN,42,349.293286,360.954064,500,False,113,283,39.929329,41.095406,max_steps,25232.864233,0.578515,0.050000,,,
3347,DoubleDQN,42,239.752650,343.286219,500,False,82,283,28.975265,39.328622,max_steps,25240.897536,0.563716,0.050000,,,
3348,DoubleDQN,42,384.628975,354.946996,500,False,123,283,43.462898,40.494700,max_steps,25249.025595,0.531843,0.050000,,,
3349,DoubleDQN,42,398.763251,354.240283,500,False,127,283,44.876325,40.424028,max_steps,25257.174763,0.586154,0.050000,,,
3350,DoubleDQN,42,437.632509,373.321555,500,False,138,283,48.763251,42.332155,max_steps,25265.256576,0.541544,0.050000,,,
