episode,agent,seed,reward,avg_reward,steps,lap_finished,visited_tiles,total_tiles,progress_percent,avg_progress_percent,end_reason,elapsed_seconds,loss,epsilon,pg_loss,vf_loss,entropy
2325,DQN,42,232.685512,285.942191,500,False,80,283,28.268551,33.286219,max_steps,16620.989582,0.606890,0.050000,,,
2326,DQN,42,292.756184,280.288481,500,False,97,283,34.275618,32.720848,max_steps,16627.836922,0.545482,0.050000,,,
2327,DQN,42,151.413428,259.793781,500,False,57,283,20.141343,30.671378,max_steps,16634.625074,0.564173,0.050000,,,
2328,DQN,42,335.159011,257.320283,500,False,109,283,38.515901,30.424028,max_steps,16641.448264,0.595975,0.050000,,,
2329,DQN,42,296.289753,256.613569,500,False,98,283,34.628975,30.353357,max_steps,16648.375214,0.577899,0.050000,,,
2330,DQN,42,331.625442,258.026996,500,False,108,283,38.162544,30.494700,max_steps,16655.196719,0.557200,0.050000,,,
2331,DQN,42,190.282686,242.125936,500,False,68,283,24.028269,28.904594,max_steps,16662.291564,0.598566,0.050000,,,
2332,DQN,42,370.494700,249.546431,500,False,119,283,42.049470,29.646643,max_steps,16669.181444,0.557371,0.050000,,,
2333,DQN,42,218.551237,242.479293,500,False,76,283,26.855124,28.939929,max_steps,16676.155291,0.570210,0.050000,,,
2334,DQN,42,349.293286,276.855124,500,False,113,283,39.929329,32.685512,max_steps,16683.074606,0.580696,0.050000,,,
2335,DQN,42,186.749117,272.261484,500,False,67,283,23.674912,32.226148,max_steps,16689.978699,0.545960,0.050000,,,
2336,DQN,42,190.282686,262.014134,500,False,68,283,24.028269,31.201413,max_steps,16696.831532,0.602163,0.050000,,,
2337,DQN,42,352.826855,282.155477,500,False,114,283,40.282686,33.215548,max_steps,16703.767689,0.577048,0.050000,,,
2338,DQN,42,282.155477,276.855124,500,False,94,283,33.215548,32.685512,max_steps,16710.616166,0.590828,0.050000,,,
2339,DQN,42,306.890459,277.915194,500,False,101,283,35.689046,32.791519,max_steps,16717.450740,0.580684,0.050000,,,
2340,DQN,42,328.091873,277.561837,500,False,107,283,37.809187,32.756184,max_steps,16724.423299,0.568568,0.050000,,,
2341,DQN,42,222.084806,280.742049,500,False,77,283,27.208481,33.074205,max_steps,16731.399753,0.601758,0.050000,,,
2342,DQN,42,158.480565,259.540636,500,False,59,283,20.848057,30.954064,max_steps,16738.229774,0.552792,0.050000,,,
2343,DQN,42,409.363958,278.621908,500,False,130,283,45.936396,32.862191,max_steps,16745.037424,0.595841,0.050000,,,
2344,DQN,42,292.756184,272.968198,500,False,97,283,34.275618,32.296820,max_steps,16751.912823,0.574769,0.050000,,,
2345,DQN,42,398.763251,294.169611,500,False,127,283,44.876325,34.416961,max_steps,16758.826268,0.555714,0.050000,,,
2346,DQN,42,324.558304,307.597173,500,False,106,283,37.455830,35.759717,max_steps,16765.719084,0.578675,0.050000,,,
2347,DQN,42,246.819788,296.996466,500,False,84,283,29.681979,34.699647,max_steps,16772.536358,0.556859,0.050000,,,
2348,DQN,42,147.879859,283.568905,500,False,56,283,19.787986,33.356890,max_steps,16779.421451,0.604910,0.050000,,,
2349,DQN,42,324.558304,285.335689,500,False,106,283,37.455830,33.533569,max_steps,16786.300259,0.567506,0.050000,,,
2350,DQN,42,306.890459,283.215548,500,False,101,283,35.689046,33.321555,max_steps,16793.283787,0.572602,0.050000,,,
2351,DQN,42,296.289753,290.636042,500,False,98,283,34.628975,34.063604,max_steps,16800.229314,0.565048,0.050000,,,
2352,DQN,42,352.826855,310.070671,500,False,114,283,40.282686,36.007067,max_steps,16807.071179,0.576872,0.050000,,,
2353,DQN,42,356.360424,304.770318,500,False,115,283,40.636042,35.477032,max_steps,16813.980533,0.558015,0.050000,,,
2354,DQN,42,197.349823,295.229682,500,False,70,283,24.734982,34.522968,max_steps,16821.129805,0.570795,0.050000,,,
2355,DQN,42,11.602120,256.513569,202,False,9,283,3.180212,30.353357,no_progress,16824.044485,0.566397,0.050000,,,
2356,DQN,42,229.151943,246.972933,500,False,79,283,27.915194,29.399293,max_steps,16831.248247,0.541823,0.050000,,,
2357,DQN,42,352.826855,257.573640,500,False,114,283,40.282686,30.459364,max_steps,16838.409135,0.601036,0.050000,,,
2358,DQN,42,299.823322,272.767986,500,False,99,283,34.982332,31.978799,max_steps,16845.721245,0.545255,0.050000,,,
2359,DQN,42,321.024735,272.414629,500,False,105,283,37.102473,31.943463,max_steps,16852.899498,0.564024,0.050000,,,
2360,DQN,42,296.289753,271.354558,500,False,98,283,34.628975,31.837456,max_steps,16860.049477,0.543849,0.050000,,,
2361,DQN,42,345.759717,276.301555,500,False,112,283,39.575972,32.332155,max_steps,16867.753349,0.587694,0.050000,,,
2362,DQN,42,285.689046,269.587774,500,False,95,283,33.568905,31.660777,max_steps,16874.860781,0.538964,0.050000,,,
2363,DQN,42,147.879859,248.739717,500,False,56,283,19.787986,29.575972,max_steps,16881.992862,0.615489,0.050000,,,
2364,DQN,42,342.226148,263.227350,500,False,111,283,39.222615,31.024735,max_steps,16889.093195,0.519846,0.050000,,,
2365,DQN,42,278.621908,289.929329,500,False,93,283,32.862191,33.992933,max_steps,16896.263776,0.564220,0.050000,,,
2366,DQN,42,186.749117,285.689046,500,False,67,283,23.674912,33.568905,max_steps,16903.526187,0.556494,0.050000,,,
2367,DQN,42,317.491166,282.155477,500,False,104,283,36.749117,33.215548,max_steps,16910.687380,0.579097,0.050000,,,
2368,DQN,42,356.360424,287.809187,500,False,115,283,40.636042,33.780919,max_steps,16917.808941,0.550008,0.050000,,,
2369,DQN,42,299.823322,285.689046,500,False,99,283,34.982332,33.568905,max_steps,16924.942724,0.607627,0.050000,,,
2370,DQN,42,381.095406,294.169611,500,False,122,283,43.109541,34.416961,max_steps,16932.058876,0.566660,0.050000,,,
2371,DQN,42,243.286219,283.922261,500,False,83,283,29.328622,33.392226,max_steps,16939.237481,0.601450,0.050000,,,
2372,DQN,42,416.431095,296.996466,500,False,132,283,46.643110,34.699647,max_steps,16946.484015,0.582657,0.050000,,,
2373,DQN,42,405.830389,322.791519,500,False,129,283,45.583039,37.279152,max_steps,16953.580974,0.590367,0.050000,,,
2374,DQN,42,243.286219,312.897527,500,False,83,283,29.328622,36.289753,max_steps,16960.684999,0.608190,0.050000,,,
2375,DQN,42,349.293286,319.964664,500,False,113,283,39.929329,36.996466,max_steps,16967.785746,0.609959,0.050000,,,
2376,DQN,42,193.816254,320.671378,500,False,69,283,24.381625,37.067138,max_steps,16974.929541,0.574772,0.050000,,,
2377,DQN,42,377.561837,326.678445,500,False,121,283,42.756184,37.667845,max_steps,16982.026502,0.571323,0.050000,,,
2378,DQN,42,328.091873,323.851590,500,False,107,283,37.809187,37.385159,max_steps,16989.111227,0.609517,0.050000,,,
2379,DQN,42,352.826855,329.151943,500,False,114,283,40.282686,37.915194,max_steps,16996.168588,0.620110,0.050000,,,
2380,DQN,42,176.148410,308.657244,500,False,64,283,22.614841,35.865724,max_steps,17003.368188,0.545404,0.050000,,,
2381,DQN,42,183.215548,302.650177,500,False,66,283,23.321555,35.265018,max_steps,17010.612249,0.541243,0.050000,,,
2382,DQN,42,271.554770,288.162544,500,False,91,283,32.155477,33.816254,max_steps,17017.727746,0.579102,0.050000,,,
2383,DQN,42,236.219081,271.201413,500,False,81,283,28.621908,32.120141,max_steps,17024.816572,0.598845,0.050000,,,
2384,DQN,42,285.689046,275.441696,500,False,95,283,33.568905,32.544170,max_steps,17031.927151,0.575225,0.050000,,,
2385,DQN,42,239.752650,264.487633,500,False,82,283,28.975265,31.448763,max_steps,17039.015945,0.587205,0.050000,,,
2386,DQN,42,310.424028,276.148410,500,False,102,283,36.042403,32.614841,max_steps,17046.239125,0.574086,0.050000,,,
2387,DQN,42,345.759717,272.968198,500,False,112,283,39.575972,32.296820,max_steps,17053.347312,0.570530,0.050000,,,
2388,DQN,42,285.689046,268.727915,500,False,95,283,33.568905,31.872792,max_steps,17060.422370,0.611593,0.050000,,,
2389,DQN,42,328.091873,266.254417,500,False,107,283,37.809187,31.625442,max_steps,17067.553185,0.579013,0.050000,,,
2390,DQN,42,310.424028,279.681979,500,False,102,283,36.042403,32.968198,max_steps,17074.631547,0.602982,0.050000,,,
2391,DQN,42,169.081272,278.268551,500,False,62,283,21.908127,32.826855,max_steps,17081.878637,0.576044,0.050000,,,
2392,DQN,42,328.091873,283.922261,500,False,107,283,37.809187,33.392226,max_steps,17089.031411,0.603901,0.050000,,,
2393,DQN,42,176.148410,277.915194,500,False,64,283,22.614841,32.791519,max_steps,17096.135766,0.581711,0.050000,,,
2394,DQN,42,158.480565,265.194346,500,False,59,283,20.848057,31.519435,max_steps,17103.274992,0.567863,0.050000,,,
2395,DQN,42,264.487633,267.667845,500,False,89,283,31.448763,31.766784,max_steps,17110.372254,0.597845,0.050000,,,
2396,DQN,42,366.961131,273.321555,500,False,118,283,41.696113,32.332155,max_steps,17117.415436,0.569163,0.050000,,,
2397,DQN,42,366.961131,275.441696,500,False,118,283,41.696113,32.544170,max_steps,17124.542042,0.596858,0.050000,,,
2398,DQN,42,328.091873,279.681979,500,False,107,283,37.809187,32.968198,max_steps,17131.652654,0.580329,0.050000,,,
2399,DQN,42,117.844170,258.657208,447,False,46,283,16.254417,30.812721,no_progress,17138.084645,0.611927,0.050000,,,
2400,DQN,42,138.112014,241.426007,421,False,51,283,18.021201,29.010601,no_progress,17144.208366,0.576693,0.050000,,,
2401,DQN,42,268.021201,251.320000,500,False,90,283,31.802120,30.000000,max_steps,17151.472192,0.600683,0.050000,,,
2402,DQN,42,236.219081,242.132721,500,False,81,283,28.621908,29.081272,max_steps,17158.576803,0.618832,0.050000,,,
2403,DQN,42,342.226148,258.740495,500,False,111,283,39.222615,30.742049,max_steps,17165.705167,0.606356,0.050000,,,
2404,DQN,42,352.826855,278.175124,500,False,114,283,40.282686,32.685512,max_steps,17172.823967,0.580190,0.050000,,,
2405,DQN,42,391.696113,290.895972,500,False,125,283,44.169611,33.957597,max_steps,17179.944809,0.561965,0.050000,,,
2406,DQN,42,289.222615,283.122120,500,False,96,283,33.922261,33.180212,max_steps,17187.138099,0.582660,0.050000,,,
2407,DQN,42,359.893993,282.415406,500,False,116,283,40.989399,33.109541,max_steps,17194.273123,0.593167,0.050000,,,
2408,DQN,42,138.244876,263.430707,349,False,49,283,17.314488,31.060071,no_progress,17199.256963,0.596135,0.050000,,,
2409,DQN,42,257.420495,277.388339,500,False,87,283,30.742049,32.508834,max_steps,17206.581445,0.601917,0.050000,,,
2410,DQN,42,321.024735,295.679611,500,False,105,283,37.102473,34.416961,max_steps,17213.754286,0.625749,0.050000,,,
2411,DQN,42,384.628975,307.340389,500,False,123,283,43.462898,35.583039,max_steps,17221.138421,0.603864,0.050000,,,
2412,DQN,42,370.494700,320.767951,500,False,119,283,42.049470,36.925795,max_steps,17228.339392,0.571817,0.050000,,,
2413,DQN,42,342.226148,320.767951,500,False,111,283,39.222615,36.925795,max_steps,17235.522881,0.582310,0.050000,,,
2414,DQN,42,356.360424,321.121307,500,False,115,283,40.636042,36.961131,max_steps,17242.720305,0.597327,0.050000,,,
2415,DQN,42,285.689046,310.520601,500,False,95,283,33.568905,35.901060,max_steps,17250.022766,0.587421,0.050000,,,
2416,DQN,42,359.893993,317.587739,500,False,116,283,40.989399,36.607774,max_steps,17257.165009,0.587980,0.050000,,,
2417,DQN,42,303.356890,311.934028,500,False,100,283,35.335689,36.042403,max_steps,17264.342063,0.604725,0.050000,,,
2418,DQN,42,275.088339,325.618375,500,False,92,283,32.508834,37.561837,max_steps,17271.611274,0.628387,0.050000,,,
2419,DQN,42,381.095406,337.985866,500,False,122,283,43.109541,38.798587,max_steps,17278.838299,0.601230,0.050000,,,
2420,DQN,42,236.219081,329.505300,500,False,81,283,28.621908,37.950530,max_steps,17286.025503,0.607853,0.050000,,,
2421,DQN,42,342.226148,325.265018,500,False,111,283,39.222615,37.526502,max_steps,17293.304885,0.605416,0.050000,,,
2422,DQN,42,264.487633,314.664311,500,False,89,283,31.448763,36.466431,max_steps,17300.562133,0.606215,0.050000,,,
2423,DQN,42,338.692580,314.310954,500,False,110,283,38.869258,36.431095,max_steps,17307.711876,0.583418,0.050000,,,
2424,DQN,42,310.424028,309.717314,500,False,102,283,36.042403,35.971731,max_steps,17314.852510,0.592075,0.050000,,,
2425,DQN,42,321.024735,313.250883,500,False,105,283,37.102473,36.325088,max_steps,17322.010059,0.569920,0.050000,,,
2426,DQN,42,321.024735,309.363958,500,False,105,283,37.102473,35.936396,max_steps,17329.332122,0.555547,0.050000,,,
2427,DQN,42,374.028269,316.431095,500,False,120,283,42.402827,36.643110,max_steps,17336.525338,0.585017,0.050000,,,
2428,DQN,42,317.491166,320.671378,500,False,104,283,36.749117,37.067138,max_steps,17343.615352,0.591900,0.050000,,,
2429,DQN,42,303.356890,312.897527,500,False,100,283,35.335689,36.289753,max_steps,17350.738397,0.574428,0.050000,,,
2430,DQN,42,303.356890,319.611307,500,False,100,283,35.335689,36.961131,max_steps,17357.839063,0.583307,0.050000,,,
2431,DQN,42,398.763251,325.265018,500,False,127,283,44.876325,37.526502,max_steps,17365.034192,0.586073,0.050000,,,
2432,DQN,42,349.293286,333.745583,500,False,113,283,39.929329,38.374558,max_steps,17372.100408,0.613793,0.050000,,,
2433,DQN,42,448.233216,344.699647,500,False,141,283,49.823322,39.469965,max_steps,17379.263074,0.568384,0.050000,,,
2434,DQN,42,285.689046,342.226148,500,False,95,283,33.568905,39.222615,max_steps,17386.434208,0.581777,0.050000,,,
2435,DQN,42,0.067845,310.130459,176,False,5,283,1.766784,35.689046,no_progress,17388.889163,0.551870,0.050000,,,
2436,DQN,42,345.759717,312.603958,500,False,112,283,39.575972,35.936396,max_steps,17395.953423,0.584824,0.050000,,,
2437,DQN,42,282.155477,303.416678,500,False,94,283,33.215548,35.017668,max_steps,17403.031158,0.587595,0.050000,,,
2438,DQN,42,352.826855,306.950247,500,False,114,283,40.282686,35.371025,max_steps,17410.147194,0.592927,0.050000,,,
2439,DQN,42,296.289753,306.243534,500,False,98,283,34.628975,35.300353,max_steps,17417.202930,0.633932,0.050000,,,
2440,DQN,42,328.091873,308.717032,500,False,107,283,37.809187,35.547703,max_steps,17424.345770,0.558619,0.050000,,,
2441,DQN,42,278.621908,296.702898,500,False,93,283,32.862191,34.346290,max_steps,17431.561445,0.566750,0.050000,,,
2442,DQN,42,363.427562,298.116325,500,False,117,283,41.342756,34.487633,max_steps,17439.165061,0.604269,0.050000,,,
2443,DQN,42,374.028269,290.695830,500,False,120,283,42.402827,33.745583,max_steps,17446.558250,0.605078,0.050000,,,
2444,DQN,42,388.162544,300.943180,500,False,124,283,43.816254,34.770318,max_steps,17453.765477,0.628721,0.050000,,,
2445,DQN,42,200.883392,321.024735,500,False,71,283,25.088339,37.102473,max_steps,17460.937932,0.578540,0.050000,,,
2446,DQN,42,296.289753,316.077739,500,False,98,283,34.628975,36.607774,max_steps,17468.123638,0.614495,0.050000,,,
2447,DQN,42,257.420495,313.604240,500,False,87,283,30.742049,36.360424,max_steps,17475.309570,0.606747,0.050000,,,
2448,DQN,42,416.431095,319.964664,500,False,132,283,46.643110,36.996466,max_steps,17482.494862,0.587264,0.050000,,,
2449,DQN,42,321.024735,322.438163,500,False,105,283,37.102473,37.243816,max_steps,17489.681139,0.560738,0.050000,,,
2450,DQN,42,303.356890,319.964664,500,False,100,283,35.335689,36.996466,max_steps,17496.873286,0.604640,0.050000,,,
2451,DQN,42,331.625442,325.265018,500,False,108,283,38.162544,37.526502,max_steps,17504.314624,0.579043,0.050000,,,
2452,DQN,42,197.349823,308.657244,500,False,70,283,24.734982,35.865724,max_steps,17511.499913,0.596870,0.050000,,,
2453,DQN,42,321.024735,303.356890,500,False,105,283,37.102473,35.335689,max_steps,17518.660022,0.604125,0.050000,,,
2454,DQN,42,335.159011,298.056537,500,False,109,283,38.515901,34.805654,max_steps,17525.788983,0.575649,0.050000,,,
2455,DQN,42,335.159011,311.484099,500,False,109,283,38.515901,36.148410,max_steps,17532.933451,0.585532,0.050000,,,
2456,DQN,42,190.282686,300.883392,500,False,68,283,24.028269,35.088339,max_steps,17540.042753,0.614043,0.050000,,,
2457,DQN,42,335.159011,308.657244,500,False,109,283,38.515901,35.865724,max_steps,17547.271279,0.572547,0.050000,,,
2458,DQN,42,335.159011,300.530035,500,False,109,283,38.515901,35.053004,max_steps,17554.367074,0.599051,0.050000,,,
2459,DQN,42,338.692580,302.296820,500,False,110,283,38.869258,35.229682,max_steps,17561.576035,0.618373,0.050000,,,
2460,DQN,42,363.427562,308.303887,500,False,117,283,41.342756,35.830389,max_steps,17568.747825,0.552441,0.050000,,,
2461,DQN,42,412.897527,316.431095,500,False,131,283,46.289753,36.643110,max_steps,17576.002991,0.568300,0.050000,,,
2462,DQN,42,359.893993,332.685512,500,False,116,283,40.989399,38.268551,max_steps,17583.186465,0.574302,0.050000,,,
2463,DQN,42,363.427562,336.925795,500,False,117,283,41.342756,38.692580,max_steps,17590.399767,0.600006,0.050000,,,
2464,DQN,42,165.547703,319.964664,500,False,61,283,21.554770,36.996466,max_steps,17597.504475,0.576495,0.050000,,,
2465,DQN,42,278.621908,314.310954,500,False,93,283,32.862191,36.431095,max_steps,17604.628542,0.567988,0.050000,,,
2466,DQN,42,257.420495,321.024735,500,False,87,283,30.742049,37.102473,max_steps,17611.695675,0.589846,0.050000,,,
2467,DQN,42,162.014134,303.710247,500,False,60,283,21.201413,35.371025,max_steps,17618.830964,0.591851,0.050000,,,
2468,DQN,42,306.890459,300.883392,500,False,101,283,35.689046,35.088339,max_steps,17626.010897,0.547501,0.050000,,,
2469,DQN,42,342.226148,301.236749,500,False,111,283,39.222615,35.123675,max_steps,17633.057665,0.573373,0.050000,,,
2470,DQN,42,257.420495,290.636042,500,False,87,283,30.742049,34.063604,max_steps,17640.210980,0.583253,0.050000,,,
2471,DQN,42,243.286219,273.674912,500,False,83,283,29.328622,32.367491,max_steps,17647.458693,0.593690,0.050000,,,
2472,DQN,42,154.946996,253.180212,500,False,58,283,20.494700,30.318021,max_steps,17654.628224,0.592238,0.050000,,,
2473,DQN,42,359.893993,252.826855,500,False,116,283,40.989399,30.282686,max_steps,17661.892280,0.637746,0.050000,,,
2474,DQN,42,225.618375,258.833922,500,False,78,283,27.561837,30.883392,max_steps,17669.269046,0.590488,0.050000,,,
2475,DQN,42,416.431095,272.614841,500,False,132,283,46.643110,32.261484,max_steps,17676.464174,0.617858,0.050000,,,
2476,DQN,42,197.349823,266.607774,500,False,70,283,24.734982,31.660777,max_steps,17683.690643,0.582022,0.050000,,,
2477,DQN,42,363.427562,286.749117,500,False,117,283,41.342756,33.674912,max_steps,17691.048133,0.574852,0.050000,,,
2478,DQN,42,324.558304,288.515901,500,False,106,283,37.455830,33.851590,max_steps,17698.274619,0.586220,0.050000,,,
2479,DQN,42,321.024735,286.395760,500,False,105,283,37.102473,33.639576,max_steps,17705.473560,0.570556,0.050000,,,
2480,DQN,42,138.744876,274.528198,344,False,49,283,17.314488,32.296820,no_progress,17710.445301,0.570973,0.050000,,,
2481,DQN,42,366.961131,286.895689,500,False,118,283,41.696113,33.533569,max_steps,17717.691000,0.620170,0.050000,,,
2482,DQN,42,278.621908,299.263180,500,False,93,283,32.862191,34.770318,max_steps,17724.912859,0.595298,0.050000,,,
2483,DQN,42,296.289753,292.902756,500,False,98,283,34.628975,34.134276,max_steps,17732.122158,0.574036,0.050000,,,
